latitude,longitude,2010,2050,2090
32.25,111.75,134.387871012,166.531012014,127.266177496
32.75,111.75,146.118414672,189.803655874,143.562171045
33.25,111.75,62.6756912391,89.4174771398,66.4349124326
33.75,111.75,49.8045199724,67.439188052,50.6293060145
34.25,111.75,93.7068721616,129.17517138,117.14432377
34.75,111.75,77.449836458,117.124321195,87.7845473981
35.25,111.75,52.3061071953,78.0447660186,59.2406243822
35.75,111.75,108.600868075,147.98700624,119.03105696
36.25,111.75,176.597975296,232.345100381,191.249835298
36.75,111.75,78.5930376064,114.408916992,88.3009999432
37.25,111.75,209.693074945,269.339883055,225.300105636
37.75,111.75,50.7472693214,77.1609415866,57.9656106231
38.25,111.75,33.0977162714,46.4094452404,36.6066106778
38.75,111.75,27.301579643,37.3017001205,29.8520071282
39.25,111.75,32.1896476757,44.7012113619,36.3998680632
39.75,111.75,28.015091095,39.3637394312,31.7733837203
40.25,111.75,44.7875833027,56.4371178023,49.8705355194
40.75,111.75,268.464960092,355.834680495,302.081443962
41.25,111.75,81.0954549126,117.140342277,92.6742614146
41.75,111.75,30.1825847568,45.88694588,46.5113960219
42.25,111.75,1.538548401,2.41776798766,1.7817290566
42.75,111.75,1.34645824508,2.13044070643,1.54871590907
43.25,111.75,0.880006585979,1.39111837811,1.01070290489
43.75,111.75,1.55963959228,2.20152176986,2.07129451819
44.25,111.75,0.330328456652,0.510350558745,0.365846874536
44.75,111.75,0.336194073596,0.514031828814,0.36616334108
45.25,111.75,0.330331692371,0.460906856476,0.424710539506
45.75,111.75,0.198149894924,0.280482204201,0.264881880695
46.25,111.75,0.597781327625,0.830319005665,0.760318704978
46.75,111.75,0.883768046689,1.22227322662,1.11163800964
47.25,111.75,0.646890889916,0.898482557905,0.822782635079
47.75,111.75,0.812413531838,1.09327350033,0.981027705566
48.25,111.75,0.612112443943,0.933505561812,0.869926378368
48.75,111.75,0.894913409554,1.46324415823,1.36887719822
49.25,111.75,0.845515132737,1.33901040744,1.2454365895
49.75,111.75,0.733328242839,0.612030535429,0.515117305985
50.25,111.75,0.981012063207,0.806273171141,0.674923342429
50.75,111.75,1.23410425222,1.01246484401,0.847359797755
51.25,111.75,1.32860294095,1.08604081358,0.907892152123
51.75,111.75,1.49598817756,1.21311907688,1.01145121996
52.25,111.75,0.806346460502,0.654631411376,0.546008763107
52.75,111.75,0.490467865309,0.405623815209,0.340462447168
53.25,111.75,0.391437254068,0.324258506493,0.272324634049
53.75,111.75,0.175326261039,0.158547803021,0.13674277047
54.25,111.75,0.173550836818,0.155171582059,0.133320625935
54.75,111.75,0.457344385889,0.375562387212,0.314363808074
55.25,111.75,0.806111653501,0.655884648482,0.547446150738
55.75,111.75,0.370070630317,0.304743021355,0.255365194732
56.25,111.75,0.370471596283,0.305195859514,0.255777306585
56.75,111.75,0.3733466086,0.308740751337,0.259092722364
57.25,111.75,0.261216892094,0.216112567823,0.18138751814
57.75,111.75,0.243254268754,0.199448192887,0.166916396947
58.25,111.75,0.257604991395,0.215687185796,0.181536276472
58.75,111.75,0.307899195343,0.254843458202,0.213858149083
59.25,111.75,0.259545279882,0.218657913609,0.184395942344
59.75,111.75,0.254098207136,0.212832287155,0.179240406757
60.25,111.75,0.249438167327,0.207502410326,0.17441370731
60.75,111.75,0.200883933388,0.163372380989,0.136330456025
61.25,111.75,0.110581113465,0.0900373264717,0.075170582238
61.75,111.75,0.112588415733,0.0922697461409,0.0772030507472
62.25,111.75,0.11372137701,0.0935243756747,0.0783468530063
62.75,111.75,0.102470021318,0.0835532416426,0.0697943317226
63.25,111.75,0.0994963292803,0.0813801694025,0.0680487969277
63.75,111.75,0.112892470137,0.0926027713484,0.0775077571739
64.25,111.75,0.112337700024,0.0919899485835,0.0769485955099
64.75,111.75,0.112043768956,0.0916578855991,0.0766476422559
65.25,111.75,0.11263479271,0.092306875607,0.0772407026397
65.75,111.75,0.113024734538,0.0927584237221,0.0776485650244
66.25,111.75,0.112016912706,0.0916351572115,0.0766262373224
66.75,111.75,0.0584232014719,0.0479000193139,0.0400824306883
67.25,111.75,0.00756679554457,0.00702222696993,0.00610436997417
67.75,111.75,0.00599088425142,0.00526506613754,0.00450520187032
68.25,111.75,0.00523715182257,0.00442594883449,0.00374141647992
68.75,111.75,0.00456333494435,0.00367759650248,0.00305982137468
69.25,111.75,0.00456120320073,0.00367515652481,0.00305761813289
69.75,111.75,0.0045611825377,0.00367513987572,0.00305760428136
70.25,111.75,0.00456114503371,0.00367510965716,0.00305757914043
70.75,111.75,0.00502066200398,0.00404536745201,0.00336562366805
71.25,111.75,0.00780591139991,0.00628985755435,0.00523303828581
71.75,111.75,0.00770784624041,0.00621054141989,0.00516698103396
72.25,111.75,0.0181836961784,0.0146513818206,0.0121895027938
72.75,111.75,0.0241949508007,0.0194949068018,0.016219167846
73.25,111.75,0.0241949841588,0.01949493368,0.0162191902078
73.75,111.75,0.0120011272994,0.0096698216147,0.00804499664472
74.25,111.75,0.00568007550736,0.00457673297343,0.00380771410822
74.75,111.75,0.00475464323608,0.00383108530168,0.00318736087184
75.25,111.75,0.0078308263449,0.00630969189704,0.0052494847101
75.75,111.75,0.00783064809272,0.00630948812517,0.00524930167478
76.25,111.75,0.00769854445889,0.00620309801657,0.00516079979423
76.75,111.75,0.00219475426385,0.00176840739125,0.00147126101142
-8.25,112.25,76.3419865194,182.497676935,201.461865724
-7.75,112.25,181.938232504,405.304377408,453.34098927
-7.25,112.25,288.221689444,451.939927528,520.283356004
-6.75,112.25,51.4236273578,97.2615708608,111.874029354
-3.25,112.25,0.828666877432,2.09254191515,2.21847098438
-2.75,112.25,1.13115831469,3.0448130525,3.23925126263
-2.25,112.25,2.30352735252,6.35491010869,6.85313879928
-1.75,112.25,1.16541525183,3.19307071375,3.42817561239
-1.25,112.25,0.522645359469,1.39090176159,1.45822282102
-0.75,112.25,1.02539568167,2.41967409958,2.65714706509
-0.25,112.25,3.70729768507,8.75619731887,9.81934035199
0.25,112.25,2.40059066716,5.79275321597,6.48596480882
0.75,112.25,2.77817479462,6.31602730548,7.15869083256
1.25,112.25,0.703876380578,1.63079374218,1.83086834723
1.75,112.25,1.53481311553,3.39458244103,3.90714320185
2.25,112.25,3.25438736948,7.19455595362,8.28335939944
2.75,112.25,0.98781423365,2.23264788483,2.63853612961
21.75,112.25,29.6088293068,42.4107973395,33.7688109136
22.25,112.25,83.8503283624,121.042484418,96.6946631169
22.75,112.25,86.71593958,125.732858851,100.241670448
23.25,112.25,97.2892422873,145.506406601,112.534069467
23.75,112.25,54.4511865155,77.8372943834,62.6113262301
24.25,112.25,45.2966738191,67.8956069148,52.2301743239
24.75,112.25,38.7233858558,54.8609344721,44.6943884912
25.25,112.25,48.1415810359,71.3892203463,55.4131129483
25.75,112.25,94.7888599298,137.294364944,109.414226611
26.25,112.25,95.0782750433,140.063670059,110.032247879
26.75,112.25,118.803462037,173.581160212,137.313225967
27.25,112.25,131.94155412,191.60445116,152.646502456
27.75,112.25,135.118127661,195.976144661,156.225141113
28.25,112.25,132.987183423,192.785280999,153.902086844
28.75,112.25,155.015257577,222.409399275,179.780764787
29.25,112.25,179.272685399,245.132159146,207.285384164
29.75,112.25,165.463227359,230.87551228,191.145429464
30.25,112.25,177.342462111,253.629829892,205.047832985
30.75,112.25,155.85865323,212.961762853,180.112938657
31.25,112.25,92.8593960637,134.625545971,107.266928066
31.75,112.25,97.0336152956,134.623283159,111.789272477
32.25,112.25,211.609883461,321.464110526,244.461864266
32.75,112.25,264.950619656,320.257590993,246.187931822
33.25,112.25,153.128698301,209.012633429,156.866062632
33.75,112.25,47.2185653172,74.7135151719,54.5683267513
34.25,112.25,205.355188291,256.897214741,218.305963657
34.75,112.25,291.415430843,415.532027778,325.056905952
35.25,112.25,93.7594141679,132.78574393,104.27530796
35.75,112.25,31.5807830312,49.115699102,36.2888113867
36.25,112.25,12.8790748581,19.8206245802,14.6616009824
36.75,112.25,17.407256458,26.4168841023,19.566567626
37.25,112.25,285.689626265,346.23202245,300.949170578
37.75,112.25,247.252170468,341.480654781,272.81883357
38.25,112.25,73.9521956597,112.025490423,84.3177317428
38.75,112.25,52.179635332,71.2585013247,57.251567718
39.25,112.25,59.4305100423,80.2178447704,66.9339377746
39.75,112.25,64.6771960127,87.7980166637,73.003786049
40.25,112.25,33.6814861831,43.9753731153,37.7008496366
40.75,112.25,77.5748115426,105.404374342,87.6171309686
41.25,112.25,41.4688153307,54.6111012157,46.5189423517
41.75,112.25,36.3187601029,55.3570733252,55.2716781958
42.25,112.25,1.60153650755,2.51743549694,1.90050582701
42.75,112.25,0.908167641465,1.43042749913,1.03713547682
43.25,112.25,0.760982952686,1.1983008136,0.868694213505
43.75,112.25,6.53421857732,10.4188526298,7.60651577522
44.25,112.25,0.378125889083,0.579875421548,0.413797480304
44.75,112.25,0.394371311944,0.60241746557,0.428884775521
45.25,112.25,0.436818945139,0.611677511648,0.56698206687
45.75,112.25,0.521599594572,0.708302403361,0.642247854965
46.25,112.25,0.550657569315,0.766107639235,0.703515195558
46.75,112.25,0.764968969539,1.0594836398,0.965985112414
47.25,112.25,0.611942041622,0.850022835755,0.778702784627
47.75,112.25,0.64216550454,0.875868767265,0.79447267252
48.25,112.25,0.399474111792,0.569209583296,0.531198031395
48.75,112.25,1.06220595489,1.80051106557,1.6877389898
49.25,112.25,0.632592980939,0.993754654725,0.925017892072
49.75,112.25,0.752062145225,0.633278380741,0.534674730142
50.25,112.25,0.95309897422,0.782960291293,0.655390410322
50.75,112.25,1.25618729068,1.02628896257,0.857740997134
51.25,112.25,1.26103939115,1.04177009696,0.873810673598
51.75,112.25,1.71730622738,1.39637666323,1.16519893054
52.25,112.25,1.14309970971,0.932808412548,0.779317918109
52.75,112.25,0.500648684268,0.413342193524,0.346735096361
53.25,112.25,0.484748645593,0.401430198418,0.337050889433
53.75,112.25,0.188276234088,0.165708296281,0.141752904282
54.25,112.25,0.180136090641,0.164126941624,0.141785527822
54.75,112.25,0.166525061464,0.148736103812,0.127831861831
55.25,112.25,0.207073710188,0.172902957799,0.145517112507
55.75,112.25,0.373042964979,0.308087994725,0.258398153504
56.25,112.25,0.388878706587,0.32095713988,0.269155752738
56.75,112.25,0.545083615335,0.444130452447,0.370898909486
57.25,112.25,0.251755238791,0.208953098604,0.175554978902
57.75,112.25,0.242268854318,0.19835887244,0.165919924196
58.25,112.25,0.245882750942,0.20242595561,0.169615752408
58.75,112.25,0.250210368955,0.207591194038,0.174263043907
59.25,112.25,0.257928917266,0.216573600251,0.182459086298
59.75,112.25,0.254288216236,0.213185910016,0.179542276456
60.25,112.25,0.256955665993,0.215957244013,0.182089912523
60.75,112.25,0.199543968336,0.162463630425,0.135624613796
61.25,112.25,0.113432966086,0.0932108139835,0.0780594055371
61.75,112.25,0.112742629192,0.0924426146801,0.0773600754464
62.25,112.25,0.109700256893,0.0890503622699,0.074273933831
62.75,112.25,0.104782887838,0.0859315176969,0.071920749314
63.25,112.25,0.10759836506,0.0882018192787,0.0738080855169
63.75,112.25,0.114215071877,0.0940791154163,0.0788503376687
64.25,112.25,0.113295342072,0.0930557792887,0.0779188511592
64.75,112.25,0.112818134636,0.0925193999068,0.0774318632668
65.25,112.25,0.0992639071161,0.0814503967201,0.0681848021815
65.75,112.25,0.109967252328,0.0900504399007,0.0753276666275
66.25,112.25,0.112391129731,0.0920474489057,0.0770021010187
66.75,112.25,0.0529879883439,0.0440100592677,0.0369872375371
67.25,112.25,0.00715814298827,0.00656776015456,0.00569040246075
67.75,112.25,0.0061197851452,0.00541063016101,0.00463722345217
68.25,112.25,0.00571966680969,0.00496336650695,0.00423050219791
68.75,112.25,0.0045612385433,0.00367518500183,0.0030576418249
69.25,112.25,0.00456120320073,0.00367515652481,0.00305761813289
69.75,112.25,0.00463899932307,0.00376175589435,0.00313644620877
70.25,112.25,0.00456114503371,0.00367510965716,0.00305757914043
70.75,112.25,0.0045826827934,0.00369305335829,0.00307263825046
71.25,112.25,0.00669275549801,0.00539269552029,0.00448657229231
71.75,112.25,0.00456132137971,0.0036754092988,0.00305786374504
72.25,112.25,0.0189889390623,0.0153002004565,0.0127293001092
72.75,112.25,0.0241949508007,0.0194949068018,0.016219167846
73.25,112.25,0.0241949841588,0.01949493368,0.0162191902078
73.75,112.25,0.0100609703925,0.0081066534791,0.00674451054863
74.25,112.25,0.0170158752734,0.0137104185637,0.0114066500643
74.75,112.25,0.00387757656731,0.00312432930406,0.00259934668598
75.25,112.25,0.00783065601164,0.00630949450577,0.00524930698325
75.75,112.25,0.00768037789194,0.00618840899657,0.00514856753282
76.25,112.25,0.00719686609396,0.00579887123442,0.00482449476393
-25.75,112.75,0.0049415191218,0.00846284310265,0.0102109145034
-8.25,112.75,74.449811253,185.488662655,205.490566662
-7.75,112.75,217.410291115,478.203729263,536.392047757
-7.25,112.75,303.97875194,662.688306554,735.581005705
-6.75,112.75,24.3872992679,39.9447844786,45.7768856738
-5.75,112.75,0.0,0.0,0.0
-3.25,112.75,2.06636114143,4.81747821975,5.31899221418
-2.75,112.75,6.67992131578,18.2613817289,19.8691289001
-2.25,112.75,2.55221379583,7.07493005969,7.64790098393
-1.75,112.75,1.61282382904,4.45341453129,4.79602948628
-1.25,112.75,0.905215217797,2.49238538799,2.67913810175
-0.75,112.75,0.42411982054,1.12826365986,1.20461307666
-0.25,112.75,1.52679611025,3.37482611691,3.80316062137
0.25,112.75,1.67343592919,3.32402841661,3.87673746665
0.75,112.75,2.59853668055,6.36362439282,7.09844915646
1.25,112.75,1.29086582044,2.42644750018,2.86904094143
1.75,112.75,0.52535000802,1.18665054627,1.39513340951
2.25,112.75,0.729206213279,1.64288977842,1.92984045586
2.75,112.75,0.877215545236,1.97737051485,2.3288940983
3.25,112.75,0.507763108382,1.15126107162,1.36878686981
21.75,112.75,28.3292237062,41.0769170557,31.0883155224
22.25,112.75,127.103821058,175.35963754,136.055924917
22.75,112.75,163.025842728,242.499240216,188.650330309
23.25,112.75,256.013301814,384.977522528,296.790780046
23.75,112.75,99.0042982539,143.871640599,114.19888101
24.25,112.75,51.4291585152,71.8441162683,59.1083409395
24.75,112.75,29.1921164309,43.3320354393,33.4882958214
25.25,112.75,60.5989945765,89.0947101616,70.0761827906
25.75,112.75,73.4415552866,109.773304084,84.9029776677
26.25,112.75,105.123462809,153.1251707,121.61506468
26.75,112.75,183.475213521,271.56690877,212.614844261
27.25,112.75,121.501154528,175.728441111,140.435635932
27.75,112.75,176.533258324,255.550770782,204.145180086
28.25,112.75,314.324801599,474.36441084,364.663699137
28.75,112.75,143.93753333,202.202607568,166.635370344
29.25,112.75,135.192841183,187.422786078,156.589054832
29.75,112.75,129.396678776,178.347854333,149.249894948
30.25,112.75,157.55879303,219.777436504,182.084389806
30.75,112.75,124.994980894,184.511261745,144.666543938
31.25,112.75,78.5347707635,110.333386161,90.7754800377
31.75,112.75,80.1851907292,116.315523612,92.5416786229
32.25,112.75,138.087926223,175.303258513,133.274614354
32.75,112.75,246.795781947,295.155456469,227.082925168
33.25,112.75,206.812133641,260.123224466,198.428030486
33.75,112.75,109.151890902,158.326293563,132.431153267
34.25,112.75,195.486265834,282.708604935,238.398861459
34.75,112.75,405.693758057,532.287893147,439.078878063
35.25,112.75,171.796640621,238.912953539,189.825723893
35.75,112.75,115.976802296,169.700988955,130.522453141
36.25,112.75,96.7706022404,132.672378556,106.147310715
36.75,112.75,46.5097464457,67.6609592503,52.0456125499
37.25,112.75,85.8591009187,109.376918972,91.7416963036
37.75,112.75,253.038043576,348.145996934,278.791317037
38.25,112.75,131.668976637,174.403370834,142.973726316
38.75,112.75,178.528652517,228.57091661,199.259168807
39.25,112.75,109.734726204,141.897881895,122.604947603
39.75,112.75,79.0050190291,107.311433964,89.1983839718
40.25,112.75,70.2152274329,102.504976246,80.351197389
40.75,112.75,46.581778542,58.6519665348,51.8249114899
41.25,112.75,28.082813534,36.2358618801,31.3646385148
41.75,112.75,29.9376359149,45.8504863486,44.2613938671
42.25,112.75,1.50730885186,2.37665496422,1.72427260481
42.75,112.75,0.847238952499,1.32886515668,1.00150664277
43.25,112.75,0.763659236452,1.20205470769,0.871259616105
43.75,112.75,0.511920583388,0.800492396004,0.577913275981
44.25,112.75,0.340957402948,0.528469810356,0.379622933631
44.75,112.75,0.287302387412,0.449345684942,0.324464019596
45.25,112.75,0.31333865271,0.441532309721,0.413155429791
45.75,112.75,0.370200614555,0.519107842372,0.482531813847
46.25,112.75,0.4779384296,0.666275332122,0.614174832603
46.75,112.75,0.465931914619,0.649831673219,0.599461643672
47.25,112.75,0.471245134525,0.657211808267,0.606066231044
47.75,112.75,1.61881175056,2.08923777172,1.81248689364
48.25,112.75,0.379168588572,0.516126744666,0.470191444859
48.75,112.75,0.455534896814,0.694667239088,0.646116498806
49.25,112.75,1.36040669767,2.33186113569,2.17797788637
49.75,112.75,0.783206175599,0.660241212863,0.557355044703
50.25,112.75,1.13247465245,0.932812958474,0.781610160733
50.75,112.75,1.47749423444,1.20640860726,1.00797915947
51.25,112.75,1.49359687191,1.22900852487,1.02945662118
51.75,112.75,1.78040237141,1.45197791864,1.21273599597
52.25,112.75,1.82879821616,1.48259084928,1.23598254218
52.75,112.75,0.493777937897,0.405695921211,0.339771916541
53.25,112.75,0.507783520835,0.421545642707,0.354152747506
53.75,112.75,0.282752528843,0.241921248119,0.205198230591
54.25,112.75,0.167001905019,0.149238554817,0.128300572664
54.75,112.75,0.165769440881,0.147970862201,0.127126299467
55.25,112.75,0.202058484262,0.171855452148,0.145476988318
55.75,112.75,0.658631838715,0.537209465685,0.448793753495
56.25,112.75,1.19269042909,0.966260463968,0.805375087488
56.75,112.75,0.905832698349,0.732982403254,0.610702391755
57.25,112.75,0.249768705776,0.206700360531,0.173515185308
57.75,112.75,0.250579712445,0.207662041608,0.174375306792
58.25,112.75,0.241409911198,0.197445993742,0.165080355238
58.75,112.75,0.247168427881,0.204006847728,0.17104089932
59.25,112.75,0.254951412911,0.213840253949,0.180095086248
